67,1
-5,1
748,27
93,1
17,1
747,1
-10,2
730,2
746,1
-2,3
729,1
1,2
1900,1
88,1
20,2
0,1
6147,2
19,1
52,2
133,3
-27,1
55509,3
30543,2
2,2
1060,19
109,1
0,1
4578,1
2121,234
-230,1
5523,10
2,1
1242,2
1149,1
10009,2
-1,1
0,1
-7,3
41483,1
6,5
0,1
-1,2
5167,3
0,1
6146,1
2686,1
223,1
1,2
13383,108
9,1
13,1
17149,7
-3,1
4785,1
6142,4
17148,1
2217,2
1755,1
784,2
3,1
108,1
108,1
250,1
135,2
2436,14
1754,1
544,4
10102,1
29011,2
43442,115
134,1
29008,3
0,1
35,1
5,5
29005,3
2267,5
6138,4
6022,1
3608,1
2,1
1693,2
-1,1
547,1
1058,2
143,1
61535,2
3955,1
-2,5
-7,1
-1,2
105,1
8,1
43438,4
10006,3
546,1
450,4
29004,1
544,2
775,1
2684,2
907,3
-2,3
1046,5
-3,1
838,80
122,1
-3,1
754,2
17147,1
-11,12
32787,3
1077,1
1075,2
8,4
7385,2
5,1
914,1
5816,238
-5,1
10,1
304,2
2179,1
7,1
17237,1
-6,1
-10,1
17234,3
85,1
-15,1
175,193
-5,1
1,6
-5,1
1810,214
1,1
41481,2
87,5
0,1
2996,1
-16,1
3325,3
-7,1
170,1
2995,1
28501,2
-7,7
-1,2
175,3
487,1
-49,101
624,4
-2,3
502,122
2993,2
-2,4
2242,132
6,3
206,3
-3,1
-61,1
466,2
317,2
316,1
5345,19
-9,1
83406,1
932,1
2991,2
2,2
60727,3
-6,1
314,2
0,1
311,3
60726,1
310,1
639,1
1013,2
6543,1
2683,1
55507,2
-14,1
4384,1
23839,3
38923,1
-4,1
31,1
-231,1
-1,1
-7,1
15,1
230,1
4925,2
13,1
54,1
37036,2
49,1
52,1
-1,3
-4,1
0,1
7553,2
0,1
-17,1
346,2
17936,2
4070,2
757,1
2,1
29654,2
1961,1
-13,3
33,1
0,1
5189,4
1959,2
1271,7
25,1
1259,5
101,3
-1,1
876,2
1141,1
-4,1
43437,1
2675,8
183,1
1367,1
22,1
339,1
3708,1
337,2
37,2
3658,1
351,1
2673,2
-5,1
900,3
585,3
89,1
24,3
306,2
1,1
8,1
958,8
348,2
1090,1
0,2
347,1
-7,3
-8,1
-19,3
-5,1
-5,5
1051,3
-4,1
6481,345
70,2
2728,73
47230,2
1176,3
-128,1
-32,1
2582,6
0,1
434,1
-6,1
1,1
2210,2
116,1
0,2
-2,5
796,2
0,1
199,3
2216,1
569,2
-326,1
544,2
-35,1
477,4
-1,2
3152,2
-7,4
3,2
609,1
1740,1
121,1
5809,1
12613,7
6528,3
92,1
1,4
0,1
120,4
88,1
18,8
-11,1
2,4
7,1
30,2
13999,2
144,1
3,2
672,1
1200,9
0,1
261,3
-6,1
544,3
227,3
-1,1
583,1
0,3
232,1
12,1
-4,2
6,1
2,3
14,4
997,2
1,2
673,591
1189,1
2854,6
1,1
41,1
736,2
-1,2
-20,1
4337,2
245,1
30664,3
-3,4
68,2
138,2
31,2
188,4
22849,1
493,2
-2,1
29001,3
12,2
2500,5
67,1
582,3
-1,1
469,1
-6,2
-16,1
599,3
-32,1
-67,130
74,2
0,1
1,1
732,3
-6,1
436,296
105,2
-2,1
1,1
-2,1
72,2
0,2
-8,2
137,2
1,1
-13,1
29000,1
2778,1
-2,1
0,3
2955,4
697,49
-517,800
-1,1
35,1
28,3
77289,1
-1,2
27,1
12612,1
27106,2
27104,2
2671,2
131,1
0,1
353,3
2086,2
1404,2
0,1
-1,2
2964,1
1809,1
13124,2
-8,2
51,1
-8,1
9859,2
-7,1
98,1
343,1
764,2
0,1
0,1
-16,1
-7,3
0,1
-5,1
3116,2
-9,1
305,2
316,1
20827,1
487,53
8,5
1437,8
22847,2
55,1
113,86
22846,1
43,1
-15,1
0,1
9,4
1099,1
1805,4
0,1
761,3
-1,1
22844,2
330,9
22842,2
-4,2
-18,1
22804,38
12,1
1217,4
0,1
-1,1
786,3
-4,3
79,1
-3,3
14,3
661,4
605,2
1,1
-12,2
0,1
0,3
0,1
2988,4
-13,1
215,2
-3,1
-1,1
0,1
450,1
-2,2
1519,1
-7,19
327,3
1804,1
52,1
-18,1
2610,292
-251,1
330,1
758,2
-6,1
-7,2
2,1
3,2
1,1
47,1
1,2
6021,1
-5,1
0,1
-11,1
0,1
5,1
14,3
13,4
1580,1
-4,1
95,1
-9,1
5,1
-1,1
28040,461
-1,2
188,1
3155,2
2,1
4718,2
2,1
9,1
-1,2
-2,3
-7,3
-33,1
-3,1
737,2
-1,1
891,4
1940,1
271,40
-8,1
13,2
5733,2
267,4
129,1
30,2
-15,1
1659,2
-14,1
-8,1
42,14
-2,1
2094,4
-4,1
1,1
27,3
0,1
1810,2
115,2
55506,1
4446,4
-5,2
1,1
-2,4
-13,1
486,1
4,2
485,1
151,1
9,2
50,18
1164,73
164,4
-19,1
9451,2
55504,2
3417,124
10097,5
1399,1
-5,1
-1,1
-37,5
-7,3
1030,2
9931,3
-4,1
2525,126
-13,2
0,1
3,1
55,115
-1,1
658,3
52,3
7550,3
1174,2
10004,2
10002,2
-6,1
67,1
9369,2
7906,3
794,2
66,1
-9,1
-13,1
1071,1
37,2
3738,21
65,1
-3,2
41,1
118,1
-3,1
-46,1
845,3
-10,1
-129,1
-130,1
1053,5
0,1
-38,3
1069,2
-15,1
327,92
0,2
11379,19
7547,3
-1,2
6230,6
0,1
11369,10
-116,226
-12,1
4174,7
681,20
114,1
-12,3
-43,93
0,1
10913,21
20067,1
-5,9
-2,1
199,1
33307,2
4509,4
4,1
4686,2
3,1
-8,1
6136,2
-9,1
200,54
3876,2
-10,19
5988,1
2,1
5476,207
12,2
-62,248
998,1
-1,2
7036,1
7035,1
3042,1
23838,1
430,1
23832,6
19503,3
1425,2
-8,10
23830,2
-11,2
-10,1
5071,2
24,2
-3,1
0,1
-12,1
-4,1
-1,2
41480,1
52,1
472,7
28,1
-2,1
2612,1
10240,1
3469,5
349,1
201,3
0,1
-6,1
1121,2
7034,1
1539,215
30843,1
2916,1
-20,69
177,2
1517,1
20225,2
217,11
1515,2
1113,1
28,273
2856,2
311,11
-56,124
2583,2
35,2
86,46
81,2
1176,1
7545,2
185,6
17146,1
8993,3
-2,2
13,2
13,2
37035,1
17,2
-8,6
0,1
365,2
977,1
811,2
16450,1
-3,2
-63,2
1626,1
1595,1
2,1
-7,2
701,213
-5,2
-2,3
-6,1
2803,3
1420,1
67,2
260,1
5,1
9443,8
-5,1
10347,2
543,1
-8,1
9,3
976,1
11,1
8786,9
2668,3
262,1
-16,1
10096,1
5,4
-15,1
7,7
-6,1
39646,3
-9,1
2769,1
750,2
45211,3
1,3
-3,1
197,3
28998,2
53,6
8400,1
33306,1
1627,168
38,2
8987,6
33304,2
-20,1
748,1
139,1
1076,26
-1,1
-4,1
38,1
23828,2
41479,1
18,13
1051,2
219,1
3874,2
22802,2
128,1
-12,1
86,1
37,1
435,2
7,3
4339,1
263,13
9971,125
-1,2
3861,13
4117,2
505,1
795,2
-1,2
7,1
-233,2
1303,2
1090,1
608,1
79,3
548,17
2,2
3139,2
1538,1
2627,3
325,2
324,1
607,1
26843,1
3,2
376,3
239,1
-1,3
89,1
291,1
323,1
81,35
296,1
61,1
321,2
26841,2
200,1
60,2
160,1
0,1
192,129
10346,1
2667,1
4924,1
274,1
8284,3
1120,1
2190,8
5262,36
4685,1
2433,2
1460,2
0,1
292,95
15,2
484,1
9570,289
1284,1
1986,1
74,2
1476,2
75,8
12410,1
51,2
846,2
493,1
1556,17
653,2
73,1
173,1
239,90
16,3
1060,7
27,1
-23,35
-21,1
908,5
288,1
28997,1
0,1
244,1
0,1
36,6
325,2
43423,14
12,1
391,1
-112,229
188,6
394,2
-6,214
-6,1
76,2
-14,2
0,1
75,1
6,13
0,2
59,1
0,1
971,2
77,1
2,1
58,1
57,1
56,1
0,1
41,1
78,2
390,1
1859,15
9970,1
1217,6
30538,5
0,1
91,1
-341,1
17145,1
28996,1
-11,1
671,2
4,1
868,329
91,38
-16,1
1307,2
-1,1
879,2
621,7
0,1
639,1
180,64
10344,2
64,1
2031,3
1296,3
17143,2
1958,1
2746,1
22801,1
0,1
-1,1
3994,2
80,1
263949,1
0,1
3,1
2552,6
52,1
1952,6
-15,1
3419,4
73,2
-2,3
1207,2
0,2
165,1
413,34
36,3
281,3
-10,1
528,10
83390,16
546,1
19034,3
-343,2
514,2
47177,53
49,3
1294,1
-6,1
1510,2
3,2
114,3
-4,5
4365,81
0,1
-28,1
2313,1
22800,1
48,1
15,1
4361,4
127,4
2269,2
483,1
2348,4
14255,248
1049,2
14,1
38922,1
-1,2
-4,2
1046,4
1130,1
-6,1
-45,68
29,2
181,2
7,1
8,2
-9,1
1791,1
3,1
772,3
417,2
-13,1
269,1
11588,1
1,2
534,6
517,3
44662,84
60724,2
1239,3
-4,9
17138,5
131,1
488,5
17136,2
2826,5
-2,3
3697,11
146,10
246,3
77,2
-8,1
40304,1
3,2
15038,3
2347,1
-1,2
66,1
17934,2
383,1
382,1
3,1
316,1
4844,6
937,4
1625,1
11198,2
0,1
-7,3
215,2
-4,1
7455,3
966,198
43421,2
23091,2
0,1
-13,1
1040,2
78,1
516,1
481,2
-1,11
704,2
75,8
11,1
-235,2
0,1
757,4
640,2
0,1
18,3
4506,3
5385,1
4505,1
9967,3
171,2
2311,2
4504,1
4,1
-4,2
4502,2
4500,2
893,2
806,6
1872,1
42,1
1683,1
2,1
517,2
-4,5
-1,6
76,1
39,2
7539,6
1069,4
456,12
8,2
-2,1
167,1
756,1
-1,1
890,8
29650,4
23826,2
1251,2
-1,1
0,1
-1,2
143,3
152,1
-36,1
-5,1
1370,168
753,3
4,2
751,2
0,1
5810,1
1047,2
2665,2
23076,15
-413,1
55,1
1508,7
-344,1
961,2
256,2
0,1
-1,1
1466,1
327,1
20504,482
7,1
34,3
1153,4
1070,5
62,1
0,1
2759,1
153,2
-3,1
1046,1
831,1
377,2
150,3
12933,1
0,1
-1,1
2792,1
0,2
-131,1
449,7
3,1
1962,2
2582,1
14916,1
15,2
3492,4
3209,1
20,1
175,2
-7,1
1388,1
99,2
34,1
126,1
476,1
3,24
6067,2
0,1
2989,2
-4,3
-47,1
1012,1
460,245
0,1
3405,1
-4,1
237,2
0,1
15143,2
827,1
-3,1
0,1
17135,1
-7,1
0,1
1065,2
19,1
1063,2
3,3
2664,1
12,1
2988,1
3992,2
-2,2
95,1
0,1
319,2
0,1
2986,2
29649,1
22,2
2984,2
699,2
71,2
3683,3
-14,2
7784,1
2982,2
32,1
-4,1
14,3
1850,1
2980,2
0,1
32,2
-1,2
38,2
1889,2
0,1
2,1
7779,5
497,1
233,2
-78,121
2189,4
321,2
91,8
-5,1
-48,1
-64,2
-1,2
-3,1
1062,1
19033,1
0,1
3,3
2396,172
76,4
127,2
-15,22
0,1
0,1
5919,1
-4,1
-1,1
639,1
930,1
28033,7
2624,2
2843,13
1217,1
1,2
170,2
0,1
449,6
123,3
143,1
515,1
119,14
1,1
-73,2
0,1
9608,1
7778,1
61142,78
32766,1
5917,2
14,60
-5,1
-4,5
1809,1
-4,1
0,1
317,3
829,1
2178,1
5987,1
74,1
14253,2
163,1
-1,1
13855,58
0,1
1162,1
1098,1
1042,4
28009,24
-1,2
121,2
0,1
7537,2
1027,2
10000,2
3574,2
5,1
12608,4
1436,1
422,1
11587,1
1176,1
-4,1
55,2
5009,1
2663,1
0,1
528,3
1835,2
13,8
48090,2
0,1
23430,495
15,2
-3,17
4360,1
3417,2
673,1
214,2
0,1
1887,2
318,2
-484,1411
-29,1
1147,2
1140,1
6652,2
322,1
557,42
9,1
59,1
76908,381
-1,1
835,2
667,1
15,1
-1,4
0,1
-9,2
-2,3
2821,5
-1,1
-60,48
-5,1
2,1
48,1
2462,3
-2,2
52,2
555,14
1738,2
4002,1
3222,3
1337,119
17,2
303,3
-4,1
-1,2
956,2
583,2
3,1
61534,1
2215,1
-10,1
81,1
-2,6
1288,5
-3,2
681,1
1051,4
11,1
1068,1
26,1
30662,2
-10,1
329,1
403,3
87,446
-2,1
60723,1
31,3
893,3
85,2
672,1
207,1
406,5
6526,2
2,4
20,1
-14,19
14,3
93,2
177,2
403,1
353,4
3359,1
174,4
56,2
6135,1
17,7
3464,278
-1,1
386,15
25569,1
4069,1
3358,1
60721,2
744,2
1,1
382,2
67,1
1190,3
0,1
743,1
581,2
-3,2
-7,1
0,1
2662,1
1726,1
653,3
-3,1
0,1
213,1
703,2
1887,2
385,1
37,2
86,49
11543,3
6418,51
-7,1
685,1
0,2
-1,4
2,1
1063,14
508,1
-1,1
2351,1
-1,2
-5,4
0,1
-2,4
612,1
174,231
4923,1
350,2
307,32
158,1
29648,1
104,3
0,1
29,2
6133,2
-1,2
887,4
2467,1
0,1
2,1
5,1
37,1
0,1
4295,2
2214,1
6132,1
2660,2
71,21
9975,1
43420,1
1,1
1115,2
468,1
12627,1
0,1
4964,1
884,1
1146,1
-9,2
-1,2
3793,3
2582,2
-5,1
1003,3
6658,5
6713,3
41,2
-66,3
8,2
37,1
1336,1
1011,2
-2,3
6,1
1118,1
623,3
148,119
4382,2
55500,4
-1,1
-8,1
698,1
353,1
1465,1
457,1
77,1
0,1
18,6
553,2
6650,1
-1,2
541,3
701,2
17606,1
17604,2
-1,2
38797,125
0,1
-132,1
-1,2
120,1
-9,1
353,1
0,1
-9,1
542,1
-2,2
5916,1
42,1
1285,2
3,2
43,2
-4,3
72,4
-3,5
-11,20
-65,216
88,1
0,1
-22,1
-2,2
-2,1
1797,38
-17,1
455,2
342,5
598,1
126,5
9,5
68,3
549,8
-9,14
548,1
218,2
635,3
22,1
6313,1
-11,1
244,1
-4,4
-7,1
1051,2
2734,1
72678,2
1210,2
94,23
33,2
900,2
40,4
17,30
9902,65
-8,7
1733,38
444,4
1841,8
176,5
22,11
-363,631
-5,5
-4,9
1793,5
2286,136
826,7
324,29
439,5
55496,4
198,3
1142,4
1586,1
778,3
1,1
-7,1
22,1
59,4
1,2
-2,2
1837,4
-2,2
45,1
32786,1
-14,1
605,2
1,2
65,1
-49,1
-4,1
-5,1
1830,4
597,1
-2,140
777,1
-6,1
669,1
9,1
-4,1
-28,44
136,1
582,1
12,1
1028,2
11595,2
-65,31
863,2
5012,12
942,3
3265,3
95,3
2120,4
-1,6
0,2
5196,3
-1,1
80,62
244,1
-14,2
-3,1
-7,1
1358,2
-1,1
-2,3
-19,1
422,8
-12,1
-12,1
-50,1
-34,1
-6,1
0,1
2638,22
7,3
0,1
-10,2
44,2
60,2
339,4
22798,2
-255,4
22796,2
1405,2
-1,2
22793,3
20,1
243,1
26860,244
-10,3
7,1
0,1
38796,1
1271,16
2497,3
-11,1
604,1
546,2
2119,1
1835,2
2092,2
750,1
-4,1
9931,402
-1,4
166,6
553,3
51,2
1275,3
4621,211
53,1
5264,2
843,2
2992,4
188,4
0,1
747,3
-1,2
-1,2
746,1
0,1
24,1
3072,3
-9,1
113,1
6,1
2,1
575,171
574,1
545,1
5527,1
-1,2
-2,3
3,1
7,1
1,2
543,2
-2,3
278,39
541,2
7032,2
28003,6
20,1
538,3
16,4
1221,2
659,1
-21,1
1,2
0,1
-1,2
-63,83
-1,1
20826,1
55494,2
-5,1
33,1
384,1
1180,4
-60,252
285,1
9,1
-16,1
-1,2
2802,1
6,1
-41,4
0,2
0,1
8,1
-16,1
955,1
0,1
467,2
-43,2
-2,1
-10,1
48,1
-46,3
-3,1
6,1
0,1
46,2
-2,1
378,16
10852,24
0,1
-7,4
0,1
-1,1
1,1
7029,3
0,1
635,1
-3,1
495,2
9901,1
327,2
-1,2
0,1
-1,2
35,1
-4,1
-10,1
276,2
-14,1
0,1
2,1
76,1
-5,1
338,2
-1,3
0,1
2263,1
551,2
0,1
-5,1
-1,2
2088,4
-2,1
13,2
-2,1
20366,3
211,4
-5,7
2447,3
8,3
886,2
-15,1
3860,1
-7,1
29,2
-48,2
31,1
880,1
28002,1
-14,1
0,1
4635,2
55,1
2434,6
3702,1
-3,1
2,1
2266,1
-9,1
0,2
-51,1
0,1
1206,1
-4,2
55492,2
34,4
1231,2
732,1
-3,1
1,1
7028,1
0,2
7026,2
-13,1
7025,1
-4,1
-2,1
-61,1
-13,1
0,1
-1,1
-12,39
0,1
-129,204
26,1
0,1
32,6
-2,10
-35,1
485,3
87,1
122,2
477,8
1786,1
-5,1
8984,3
9899,2
-11,1
1068,1
6131,1
3355,6
39,2
25565,4
-52,1
-5,1
1222,2
7023,2
1,1
-6,1
366,1
-1,3
-2,2
665,2
-63,2
5064,7
22746,47
1221,1
22745,1
1204,17
22744,1
4,1
2581,1
456,1
653,2
-133,1
38,2
-36,112
416,2
22637,107
-65,2
172,3
315,1
-15,1
188,29
-16,1
-13,1
171,1
2,1
3994,102
34698,2
255,1
348,1
4,1
5986,1
118,2
65,194
1320,1
8235,12
33303,1
914,1
1421,2
7,4
384,2
-95,223
-26,32
48,1
575,1
175,3
1789,2
12018,1
1059,2
6,1
-11,1
-8,2
-9,1
1105,1
386,1
2501,83
963,10
9,2
-78,144
742,1
4379,3
0,1
741,1
147,1
6164,66
55491,1
182,4
23,1
9898,1
16815,2
929,139
6848,168
60719,2
5,1
43,1
2844,1
739,2
0,1
-4,1
1047,3
2986,1
2137,155
41477,2
33,3
1874,1
0,1
1061,1
4836,4
22635,2
6,1
57,3
2265,1
-10,1
5913,3
0,1
-2,1
0,1
299,5
722,1
10907,6
848,1
343,81
0,1
0,1
-1,1
1083,1
258,2
0,1
0,2
34697,1
-10,1
828,2
-7,1
1958,4
6464,390
127,2
0,1
224,5
2636,2
26969,1
847,1
-16,1
3953,2
8375,5
1,1
0,2
0,1
-2,3
-37,1
10906,1
35,26
0,1
4389,1
-6,1
-5,6
41476,1
-4,11
8,1
2519,4
-40,4
-17,1
518,1
1,2
-68,2
0,1
0,1
235,7
0,1
63,1
5815,1
518,3
62,1
536,2
-9,1
514,1
358,2
4079,3
-67,2
3040,2
3039,1
3037,2
-10,1
39479,3
-20,6
45,3
4624,1
106,2
2625,2
0,1
15,1
0,1
9895,3
12607,1
4078,1
409,2
494,9
1623,2
28995,1
738,3
5220,3
10343,1
325,2
267,1
372,2
17134,1
811,1
-2,2
-6,1
602,2
1,1
14150,3
10342,1
10341,1
20066,1
-7,10
4783,2
29646,2
601,1
0,2
-11,1
1321,1
813,1
812,1
20048,18
-1,2
5,1
20046,2
33302,1
33301,1
395,170
535,1
17,4
679,4
602,2
-7,1
3747,113
7454,1
416,3
3696,51
104,2
-18,1
-3,1
29644,2
76,12
134,1
1654,2
3109,2
9367,2
29637,7
1598,5
42,49
-134,1
4115,2
5,2
29635,2
27992,10
723,2
1,1
707,1
112,4
198,52
26967,2
547,3
201,2
-8,2
8871,2
4782,1
1653,1
9135,2
-10,1
216,3
11,5
63,11
535,2
373,7
25,2
650,3
35,2
161,27
-4,4
5812,3
190,5
33300,1
3694,18
-8,1
-41,1
-2,1
7775,3
-1,2
733,3
4,1
21,1
328,13
16,5
14,2
213,29
165,6
84,3
163,29
46,2
330,4
9894,1
951,4
1179,1
511,3
170,1
-1,1
19606,114
9890,4
0,1
2268,1
2266,2
2423,24
29628,7
1673,10
-16,1
1082,6
394,2
804,2
34,2
31,1
2865,3
2,1
-1,1
-1,1
0,1
0,1
67,3
663,1
-1,1
1037,5
3977,3
7770,5
2168,10
2581,1
392,2
47175,2
599,7
620,3
-2,7
24,1
54,1
292,1
421,1
99,2
0,1
156,4
1846,3
1085,2
275,3
2,1
164,2
1119,161
41219,257
0,1
-30,1
2744,4
3,1
0,4
0,2
196,1
88,1
537,2
693,20
1109,1
361,3
912,2
4047,1
-5,1
2167,1
1841,1
4,1
-11,1
630,4
200,1
1,1
1884,3
0,1
223,3
11,1
0,2
812,3
878,1
43418,2
-12,5
214,2
781,4
-2,3
286,3
1235,4
3503,237
-8,318
2156,2
-11,3
55489,2
-13,2
-13,1
317,1
-15,2
20592,1
1,2
-1,2
1800,35
18,1
-1,1
354,3
461,5
-1,1
1657,2
21,3
51,2
-2,1
49,2
46,1
47,2
898,2
44,3
4,1
1304,2
5867,7
71,1
6086,2
1077,31
-1,4
7247,10
-1,1
3,4
41218,1
28992,3
2165,2
45210,1
141,1
28989,3
354,1
23,2
950,1
460,1
894,56
0,1
2635,1
19605,1
0,1
10262,254
4397,1
5070,2
17,3
-1,1
-3,7
-366,589
555,25
3,1
962,2
-2,1
-3,1
41216,2
-4,4
-8,9
175,1
28970,19
4682,3
13479,29
23824,2
4917,6
-3,1
3502,1
41214,2
955,3
5475,1
55028,461
28968,2
55027,1
1804,5
1551,8
20,1
0,1
10,2
149,2
-12,1
5027,4
670,2
155,2
261,1
11577,18
1688,1
-3,3
7849,1
62,22
4063,6
105,1
1609,7
1507,1
610,3
20,2
-1,3
518,4
2843,3
1006,1
720,3
28,20
-3,4
0,1
28756,212
321,3
37,2
-4,3
0,1
314,3
0,1
1912,1
231,6
-4,1
-1,1
739,1
237,6
2840,4
28575,181
508,2
1710,28
40303,1
94,2
-2,3
134,1
170,3
22,2
947,4
16813,2
3462,2
0,1
298,5
45,1
41213,1
90,1
-4,1
264,1
-1,1
3,3
-2,3
-4,3
341,1
43,2
-3,3
323,1
204,1
3892,26
-4,5
4,19
322,1
23,3
7378,2
122,1
182,3
828,1
18,3
33,3
11,11
9606,2
2579,2
12,2
967,1
15,2
247,15
2373,4
1296,1
736,3
7848,1
55022,5
2278,2
15671,1
1,1
-8,1
3354,1
-2,3
4336,1
318,4
501,1
170,1
1187,1
3036,1
1624,1
2,1
238,1
43417,1
-5,1
341,1
3034,2
254,1
208,3
32785,1
2838,5
82,1
6,3
329,2
-6,1
0,1
297,1
2502,133
43409,8
-3,1
68,1
7619,3
1722,2
597,1
-1,3
308,2
2431,3
65,1
1,1
64,1
249,2
160,3
134,3
-2,1
31,3
76906,2
-20,1
10,90
513,5
639,3
22633,2
15037,1
867,1
17233,1
115,13
515,2
-9,1
79,3
320,1
66,1
-1,3
141,1
22632,1
2167,229
22631,1
2,2
1418,3
-2,1
22629,2
271,1
1665,1
319,1
-136,1
316,3
1595,99
565,247
60,1
0,1
17131,3
-1,3
-1,1
-38,1
965,1
767,2
316,2
101,3
29626,2
0,1
17,1
1160,19
-7,8
312,4
-8,1
0,2
213,24
-21,111
77,2
5068,2
0,1
550,1
-2,2
127,3
114,1
589,1
-9,2
0,2
20293,3
38,3
206,1
0,1
-9,15
0,1
-1,1
63,18
9,1
3679,4
905,111
575,3
-5,3
2086,3
-135,1
251,3
493,2
-6,1
-9,3
3456,3
5,3
1754,3
4576,4
7534,3
-1,2
-38,56
0,1
34,3
803,1
7532,2
45,3
28,4
448,2
239,4
520,2
23821,3
1139,1
-6,4
918,4
583,2
17,6
1,1
960,2
13380,3
422,5
-31,1
-1,1
396,3
-11,2
-5,2
-27,1
0,1
-11,1
-7,1
-4,4
-2,1
0,1
120,2
0,1
47,5
236,2
601,1
42,1
41211,2
9997,3
11585,2
598,3
41140,71
1660,2
131,1
437,2
227,9
-4,7
58,1
130,1
2499,3
1670,2
2576,3
19,3
-2,1
1110,3
576,3
-2,1
1060,1
7,1
5,1
-1,12
129,1
6124,7
-1,2
20043,3
26,1
20039,4
427,212
-2,1
-1,1
226,3
-9,1
-1,2
14147,3
1106,4
54,6
3115,3
-1,2
134,3
326,209
29,2
-2,1
16,3
-11,2
-137,1
61,2
-20,1
2497,2
0,1
17,2
-2,1
80,2
1,1
2979,1
19,54
-4,3
1299,4
-2,1
30660,2
51,2
82,3
4575,1
11575,2
442,2
41139,1
1,1
95,3
28574,1
0,1
276,1
199,1
257,1
-7,1
734,1
273,3
657,1
12932,1
157,1
2978,1
514,2
-3,1
34,10
-8,1
0,1
-1,1
5811,1
17,2
5,2
155,1
60718,1
7,1
564,5
-3,1
500,2
24,1
2160,5
1,1
5942,182
28,1
31,1
152,4
47,8
225,1
198,8
0,1
-2,1
-10,1
27914,78
11,1
91,3
-11,1
53,2
166,4
253,6
5464,3
1167,9
-80,138
5431,511
180,1
0,1
859,8
4058,5
41,3
-327,1
-1,4
40,1
1750,63
-3,1
89,3
-1,4
314,3
39,1
1320,1
2,2
1991,2
287,1
-16,1
-3,6
565,1
-17,1
1159,1
-20,3
178,2
1353,4
4,2
2938,2
60,2
178,7
2672,3
528,1
-11,1
550,1
9,3
527,1
895,3
134,1
0,1
16,1
30657,3
3,1
6,2
2208,2
23820,1
0,1
10851,1
0,1
297,1
12,2
-1,1
60715,3
885,2
2017,5
317,4
360,1
2494,3
413,3
-14,4
423,2
625,5
-8,1
139,6
-3,6
299,1
17,1
-3,1
-2,1
7,1
433,1
-6,1
-168,317
37,1
4443,3
19,1
-6,3
4,1
2086,2
-1,1
1319,1
2381,118
0,1
266,3
549,1
23,3
1559,1
2213,1
-176,546
23,1
0,1
22628,1
31,2
27910,4
96,1
7616,3
48,1
3,1
75,1
1204,3
2757,2
-27,135
3,1
168,2
0,1
1298,1
-2,1
-23,1
-2,1
0,1
651,189
60,7
434,38
410,2
-2,3
598,3
1919,3
-1,4
1967,3
149,86
24,2
1834,1
20,2
302,1
0,1
-2,1
1916,3
643,2
306,170
22627,1
55,2
-1,1
4699,1
-4,9
3,2
30842,1
38,1
0,1
599,2
-3,1
0,1
-4,1
34,1
1156,3
11414,3
346,1
289,2
-99,2
-2,3
-3,1
35,4
66,2
5,1
-2,2
14,1
563,36
0,1
9,5
91,9
546,3
6,3
-1,1
-8,1
3942,1
90,2
-17,1
274,1
-12,1
-2,1
-1,1
658,3
3074,3
26857,3
1,2
26856,1
93,2
-4,1
34,1
-2,2
243,1
-8,1
0,1
-136,1
-10,2
-1,1
1269,2
106,1
-4,3
609,2
0,1
-11,2
0,1
480,1
1723,9
-36,1
-2,1
-2,3
335,4
-2,1
-3,1
37,4
198,1
302,1
0,1
90,1
0,1
2206,4
13122,2
9574,3
-1,1
-2,1
-39,1
0,1
125,1
320,2
1274,1
0,1
1257,3
6284,1
0,1
-3,1
-5,1
-1,1
0,1
11,2
-70,133
-11,1
-14,1
-1,1
-1,1
3262,3
9072,3
-39,1
0,1
-14,3
-15,1
177,4
-2,3
-10,1
426,12
382,1
-3,1
-12,1
22626,1
611,3
-10,1
22623,3
23485,120
429,6
22620,3
-11,1
-17,1
-16,3
812,2
768,1
16,8
48,4
633,4
189,2
7,4
70,1
-3,1
129,1
4166,2
2343,4
-7,1
133,1
1170,4
54,1
692,1
11,1
1761,1
-1,3
13336,158
-2,2
161,4
-52,4
2080,1
138,1
-1,1
1,1
9,2
31,1
-9,1
0,1
0,1
732,416
-3,4
792,1
-1,4
0,1
2912,4
48,1
0,1
-47,2
3656,2
28,3
2,1
159,2
1229,2
-5,1
0,1
74,1
1313,1
-13,3
286,8
55021,1
-2,2
1,1
0,1
1256,1
-1,1
4,2
136,2
47173,2
4614,12
842,5
308,4
-12,1
3695,1
0,1
9991,6
-7,1
-15,1
2,1
-15,2
-3,3
172,136
0,1
496,1
123,4
1252,4
-1,1
-4,1
23,2
-5,1
3652,4
15919,2
-5,1
-67,201
746,96
0,1
1344,2
5,2
1,1
9888,2
946,3
3346,4
47171,2
-137,1
-138,1
9071,1
-3,1
-1,1
2640,3
40,2
160,3
-2,3
16397,12
-16,1
5025,2
15891,2
-5,2
3431,3
1,1
86,1
-5,2
30637,20
496,1
6245,187
138,4
41,1
30,1
-18,2
-2,3
-19,1
1227,2
191,2
6606,396
4377,12
-53,1
-20,1
136,2
9886,2
2707,15
-4,2
-10,1
47169,2
60,3
4,1
-12,1
1920,2
0,1
883,1
3406,1
-30,82
28572,2
-188,147
9899,32
935,1
0,1
286,1
20823,3
-14,1
9070,1
2135,28
-12,1
1732,3
3610,1
758,3
9989,2
4358,2
120,8
9979,10
9798,88
4356,2
